# team: Cosmic Horror
# label: palm-up-out
# timestamp: 20260226_200912
# sample_rate: 250
# samples: 2660
# duration_sec: 10.650
# channels: GSR,Ch2
#
timestamp,GSR,Ch2
1772154544.835781,290.0,-17400.0
1772154544.8333163,290.0,-17400.0
1772154544.8413162,290.0,-17400.0
1772154544.8379767,290.0,-17400.0
1772154544.8459766,290.0,-17401.0
1772154544.8455887,290.0,-17401.0
1772154544.8535886,290.0,-17400.0
1772154544.8551779,286.0,-17400.0
1772154544.8631778,286.0,-17401.0
1772154544.8612819,286.0,-17401.0
1772154544.8692818,286.0,-17401.0
1772154544.878826,286.0,-17400.0
1772154544.8868258,286.0,-17401.0
1772154544.8803391,286.0,-17401.0
1772154544.888339,286.0,-17401.0
1772154544.8879166,277.0,-17401.0
1772154544.8959165,277.0,-17401.0
1772154544.9106183,277.0,-17401.0
1772154544.9186182,277.0,-17401.0
1772154544.9106183,277.0,-17401.0
1772154544.9186182,277.0,-17401.0
1772154544.9206684,277.0,-17401.0
1772154544.9286683,277.0,-17401.0
1772154544.9503865,285.0,-17401.0
1772154544.9583864,285.0,-17401.0
1772154544.9503865,285.0,-17401.0
1772154544.9583864,285.0,-17401.0
1772154544.9529135,285.0,-17401.0
1772154544.9609134,285.0,-17401.0
1772154544.961513,285.0,-17401.0
1772154544.969513,285.0,-17401.0
1772154544.9664268,294.0,-17401.0
1772154544.9744267,294.0,-17401.0
1772154544.9664268,294.0,-17401.0
1772154544.9744267,294.0,-17402.0
1772154544.9664268,294.0,-17401.0
1772154544.9744267,294.0,-17401.0
1772154544.9746022,294.0,-17401.0
1772154544.9826021,294.0,-17402.0
1772154544.9823482,300.0,-17402.0
1772154544.990348,300.0,-17401.0
1772154544.9915698,300.0,-17402.0
1772154544.9995697,300.0,-17402.0
1772154544.9977465,300.0,-17402.0
1772154545.0057464,300.0,-17401.0
1772154545.012277,300.0,-17401.0
1772154545.0202768,300.0,-17402.0
1772154545.0181344,293.0,-17402.0
1772154545.0261343,293.0,-17401.0
1772154545.0226758,293.0,-17402.0
1772154545.0306756,293.0,-17402.0
1772154545.031783,293.0,-17402.0
1772154545.039783,293.0,-17401.0
1772154545.05977,293.0,-17401.0
1772154545.06777,293.0,-17402.0
1772154545.05977,285.0,-17402.0
1772154545.06777,285.0,-17402.0
1772154545.05977,285.0,-17402.0
1772154545.06777,285.0,-17402.0
1772154545.0832076,285.0,-17402.0
1772154545.0912075,285.0,-17402.0
1772154545.084724,285.0,-17402.0
1772154545.0927238,285.0,-17402.0
1772154545.1113324,290.0,-17402.0
1772154545.1193323,290.0,-17402.0
1772154545.1113324,290.0,-17402.0
1772154545.1193323,290.0,-17402.0
1772154545.1287744,290.0,-17403.0
1772154545.1367743,290.0,-17402.0
1772154545.1302805,290.0,-17402.0
1772154545.1382804,290.0,-17402.0
1772154545.1317859,277.0,-17403.0
1772154545.1397858,277.0,-17402.0
1772154545.133292,277.0,-17402.0
1772154545.1412919,277.0,-17402.0
1772154545.1347973,277.0,-17403.0
1772154545.1427972,277.0,-17403.0
1772154545.1363027,277.0,-17402.0
1772154545.1443026,277.0,-17402.0
1772154545.1428795,296.0,-17403.0
1772154545.1508794,296.0,-17403.0
1772154545.1582794,296.0,-17403.0
1772154545.1662793,296.0,-17403.0
1772154545.161522,296.0,-17403.0
1772154545.1695218,296.0,-17403.0
1772154545.1662586,296.0,-17403.0
1772154545.1742585,296.0,-17403.0
1772154545.1744738,309.0,-17403.0
1772154545.1824737,309.0,-17403.0
1772154545.1826406,309.0,-17403.0
1772154545.1906404,309.0,-17403.0
1772154545.2004619,309.0,-17403.0
1772154545.2084618,309.0,-17403.0
1772154545.205681,309.0,-17403.0
1772154545.213681,309.0,-17403.0
1772154545.2060661,275.0,-17403.0
1772154545.214066,275.0,-17403.0
1772154545.2151902,275.0,-17403.0
1772154545.22319,275.0,-17403.0
1772154545.2212718,275.0,-17403.0
1772154545.2292717,275.0,-17403.0
1772154545.2303755,275.0,-17403.0
1772154545.2383754,275.0,-17403.0
1772154545.2450638,294.0,-17403.0
1772154545.2530637,294.0,-17403.0
1772154545.246573,294.0,-17403.0
1772154545.2545729,294.0,-17403.0
1772154545.2541528,294.0,-17403.0
1772154545.2621527,294.0,-17403.0
1772154545.2617633,294.0,-17404.0
1772154545.2697632,294.0,-17403.0
1772154545.2699146,292.0,-17403.0
1772154545.2779145,292.0,-17403.0
1772154545.2791936,292.0,-17404.0
1772154545.2871935,292.0,-17404.0
1772154545.29397,292.0,-17403.0
1772154545.30197,292.0,-17404.0
1772154545.299979,292.0,-17404.0
1772154545.3079789,292.0,-17404.0
1772154545.3015893,295.0,-17403.0
1772154545.3095891,295.0,-17404.0
1772154545.309543,295.0,-17404.0
1772154545.3175428,295.0,-17404.0
1772154545.3190093,295.0,-17404.0
1772154545.3270092,295.0,-17404.0
1772154545.3268197,295.0,-17404.0
1772154545.3348196,295.0,-17404.0
1772154545.3411572,300.0,-17404.0
1772154545.349157,300.0,-17404.0
1772154545.3509972,300.0,-17404.0
1772154545.358997,300.0,-17404.0
1772154545.3509972,300.0,-17404.0
1772154545.358997,300.0,-17404.0
1772154545.3571615,300.0,-17404.0
1772154545.3651614,300.0,-17404.0
1772154545.366532,298.0,-17404.0
1772154545.374532,298.0,-17404.0
1772154545.3727922,298.0,-17404.0
1772154545.3807921,298.0,-17404.0
1772154545.3866107,298.0,-17404.0
1772154545.3946106,298.0,-17404.0
1772154545.3911457,298.0,-17404.0
1772154545.3991456,298.0,-17405.0
1772154545.3974714,295.0,-17405.0
1772154545.4054713,295.0,-17404.0
1772154545.4068239,295.0,-17404.0
1772154545.4148238,295.0,-17405.0
1772154545.413253,295.0,-17405.0
1772154545.421253,295.0,-17404.0
1772154545.4405265,295.0,-17404.0
1772154545.4485264,295.0,-17405.0
1772154545.4420302,291.0,-17405.0
1772154545.45003,291.0,-17404.0
1772154545.4678605,291.0,-17404.0
1772154545.4758604,291.0,-17405.0
1772154545.4678605,291.0,-17405.0
1772154545.4758604,291.0,-17405.0
1772154545.4933841,291.0,-17405.0
1772154545.501384,291.0,-17405.0
1772154545.4948907,298.0,-17405.0
1772154545.5028906,298.0,-17405.0
1772154545.4989998,298.0,-17405.0
1772154545.5069997,298.0,-17405.0
1772154545.5005157,298.0,-17405.0
1772154545.5085156,298.0,-17405.0
1772154545.5005157,298.0,-17405.0
1772154545.5085156,298.0,-17405.0
1772154545.5005157,291.0,-17405.0
1772154545.5085156,291.0,-17405.0
1772154545.5041883,291.0,-17405.0
1772154545.5121882,291.0,-17405.0
1772154545.510223,291.0,-17406.0
1772154545.5182228,291.0,-17406.0
1772154545.5173552,291.0,-17405.0
1772154545.525355,291.0,-17405.0
1772154545.5338075,291.0,-17406.0
1772154545.5418074,291.0,-17406.0
1772154545.5353189,291.0,-17405.0
1772154545.5433187,291.0,-17405.0
1772154545.5404189,291.0,-17406.0
1772154545.5484188,291.0,-17406.0
1772154545.5495293,291.0,-17405.0
1772154545.5575292,291.0,-17405.0
1772154545.5743623,305.0,-17406.0
1772154545.5823622,305.0,-17406.0
1772154545.575867,305.0,-17405.0
1772154545.5838668,305.0,-17405.0
1772154545.5940402,305.0,-17406.0
1772154545.60204,305.0,-17406.0
1772154545.5940402,305.0,-17406.0
1772154545.60204,305.0,-17405.0
1772154545.597603,292.0,-17406.0
1772154545.605603,292.0,-17406.0
1772154545.5991237,292.0,-17406.0
1772154545.6071236,292.0,-17406.0
1772154545.6067228,292.0,-17406.0
1772154545.6147227,292.0,-17406.0
1772154545.6198215,292.0,-17406.0
1772154545.6278214,292.0,-17406.0
1772154545.625467,292.0,-17406.0
1772154545.633467,292.0,-17407.0
1772154545.6315706,292.0,-17407.0
1772154545.6395705,292.0,-17406.0
1772154545.6376348,292.0,-17406.0
1772154545.6456347,292.0,-17407.0
1772154545.6468048,292.0,-17407.0
1772154545.6548047,292.0,-17406.0
1772154545.6548028,292.0,-17406.0
1772154545.6628027,292.0,-17407.0
1772154545.6661205,292.0,-17407.0
1772154545.6741204,292.0,-17406.0
1772154545.6719296,292.0,-17406.0
1772154545.6799295,292.0,-17407.0
1772154545.676672,292.0,-17407.0
1772154545.6846719,292.0,-17407.0
1772154545.6868374,298.0,-17406.0
1772154545.6948373,298.0,-17407.0
1772154545.692991,298.0,-17407.0
1772154545.700991,298.0,-17407.0
1772154545.702172,298.0,-17407.0
1772154545.710172,298.0,-17407.0
1772154545.7142603,298.0,-17407.0
1772154545.7222602,298.0,-17407.0
1772154545.7198405,277.0,-17406.0
1772154545.7278404,277.0,-17407.0
1772154545.726637,277.0,-17407.0
1772154545.7346368,277.0,-17407.0
1772154545.7329187,277.0,-17407.0
1772154545.7409186,277.0,-17407.0
1772154545.7423186,277.0,-17407.0
1772154545.7503185,277.0,-17407.0
1772154545.750819,280.0,-17407.0
1772154545.7588189,280.0,-17407.0
1772154545.7590423,280.0,-17407.0
1772154545.7670422,280.0,-17408.0
1772154545.765599,280.0,-17407.0
1772154545.773599,280.0,-17407.0
1772154545.7746913,280.0,-17407.0
1772154545.7826912,280.0,-17408.0
1772154545.7814984,293.0,-17407.0
1772154545.7894983,293.0,-17407.0
1772154545.8127341,293.0,-17407.0
1772154545.820734,293.0,-17408.0
1772154545.8127341,293.0,-17407.0
1772154545.820734,293.0,-17407.0
1772154545.8361042,293.0,-17407.0
1772154545.844104,293.0,-17408.0
1772154545.8377056,292.0,-17408.0
1772154545.8457055,292.0,-17407.0
1772154545.8393078,292.0,-17407.0
1772154545.8473077,292.0,-17408.0
1772154545.840874,292.0,-17408.0
1772154545.8488739,292.0,-17407.0
1772154545.843434,292.0,-17407.0
1772154545.851434,292.0,-17408.0
1772154545.8519711,303.0,-17408.0
1772154545.859971,303.0,-17408.0
1772154545.8534734,303.0,-17407.0
1772154545.8614733,303.0,-17408.0
1772154545.8625531,303.0,-17408.0
1772154545.870553,303.0,-17408.0
1772154545.8701556,303.0,-17408.0
1772154545.8781555,303.0,-17408.0
1772154545.8792489,299.0,-17408.0
1772154545.8872488,299.0,-17408.0
1772154545.8868299,299.0,-17408.0
1772154545.8948298,299.0,-17408.0
1772154545.9050236,299.0,-17409.0
1772154545.9130235,299.0,-17409.0
1772154545.9050236,299.0,-17408.0
1772154545.9130235,299.0,-17408.0
1772154545.9115658,281.0,-17409.0
1772154545.9195657,281.0,-17409.0
1772154545.922397,281.0,-17408.0
1772154545.9303968,281.0,-17408.0
1772154545.9255452,281.0,-17409.0
1772154545.933545,281.0,-17409.0
1772154545.9354315,281.0,-17408.0
1772154545.9434314,281.0,-17408.0
1772154545.9461462,288.0,-17409.0
1772154545.9541461,288.0,-17409.0
1772154545.9519422,288.0,-17408.0
1772154545.959942,288.0,-17408.0
1772154545.956615,288.0,-17409.0
1772154545.9646149,288.0,-17409.0
1772154545.9653947,288.0,-17409.0
1772154545.9733946,288.0,-17409.0
1772154545.9737587,277.0,-17409.0
1772154545.9817586,277.0,-17409.0
1772154545.9919415,277.0,-17409.0
1772154545.9999413,277.0,-17409.0
1772154545.9969742,277.0,-17409.0
1772154546.0049741,277.0,-17409.0
1772154545.9969742,277.0,-17409.0
1772154546.0049741,277.0,-17409.0
1772154546.0064301,284.0,-17409.0
1772154546.01443,284.0,-17409.0
1772154546.014271,284.0,-17409.0
1772154546.022271,284.0,-17409.0
1772154546.0204453,284.0,-17409.0
1772154546.0284452,284.0,-17409.0
1772154546.0334024,284.0,-17409.0
1772154546.0414023,284.0,-17409.0
1772154546.037927,305.0,-17409.0
1772154546.0459268,305.0,-17410.0
1772154546.0470347,305.0,-17410.0
1772154546.0550346,305.0,-17409.0
1772154546.0530891,305.0,-17409.0
1772154546.061089,305.0,-17410.0
1772154546.0623958,305.0,-17410.0
1772154546.0703957,305.0,-17410.0
1772154546.071725,301.0,-17409.0
1772154546.0797248,301.0,-17410.0
1772154546.085664,301.0,-17410.0
1772154546.093664,301.0,-17410.0
1772154546.090204,301.0,-17409.0
1772154546.098204,301.0,-17410.0
1772154546.0942419,301.0,-17410.0
1772154546.1022418,301.0,-17410.0
1772154546.1018198,276.0,-17409.0
1772154546.1098197,276.0,-17410.0
1772154546.110889,276.0,-17410.0
1772154546.1188889,276.0,-17410.0
1772154546.119972,276.0,-17409.0
1772154546.127972,276.0,-17410.0
1772154546.1322548,276.0,-17410.0
1772154546.1402547,276.0,-17410.0
1772154546.1375508,284.0,-17410.0
1772154546.1455507,284.0,-17410.0
1772154546.1421146,284.0,-17410.0
1772154546.1501145,284.0,-17410.0
1772154546.1511993,284.0,-17410.0
1772154546.1591992,284.0,-17410.0
1772154546.1768885,284.0,-17410.0
1772154546.1848884,284.0,-17410.0
1772154546.1786826,300.0,-17410.0
1772154546.1866825,300.0,-17410.0
1772154546.1972594,300.0,-17410.0
1772154546.2052593,300.0,-17411.0
1772154546.2305124,300.0,-17410.0
1772154546.2385123,300.0,-17410.0
1772154546.2325203,300.0,-17410.0
1772154546.2405202,300.0,-17411.0
1772154546.2576954,292.0,-17410.0
1772154546.2656953,292.0,-17410.0
1772154546.2592056,292.0,-17410.0
1772154546.2672055,292.0,-17411.0
1772154546.2622335,292.0,-17411.0
1772154546.2702334,292.0,-17410.0
1772154546.270912,292.0,-17410.0
1772154546.2789118,292.0,-17411.0
1772154546.270912,299.0,-17411.0
1772154546.2789118,299.0,-17410.0
1772154546.270912,299.0,-17410.0
1772154546.2789118,299.0,-17411.0
1772154546.270912,299.0,-17411.0
1772154546.2789118,299.0,-17411.0
1772154546.270912,299.0,-17411.0
1772154546.2789118,299.0,-17411.0
1772154546.270912,311.0,-17411.0
1772154546.2789118,311.0,-17411.0
1772154546.2719162,311.0,-17411.0
1772154546.279916,311.0,-17411.0
1772154546.2783492,311.0,-17412.0
1772154546.286349,311.0,-17411.0
1772154546.2861135,311.0,-17411.0
1772154546.2941134,311.0,-17411.0
1772154546.294898,302.0,-17412.0
1772154546.302898,302.0,-17411.0
1772154546.3006387,302.0,-17411.0
1772154546.3086386,302.0,-17411.0
1772154546.3170931,302.0,-17412.0
1772154546.325093,302.0,-17411.0
1772154546.3224213,302.0,-17411.0
1772154546.3304212,302.0,-17411.0
1772154546.3271716,298.0,-17412.0
1772154546.3351715,298.0,-17412.0
1772154546.33337,298.0,-17411.0
1772154546.3413699,298.0,-17411.0
1772154546.3416698,298.0,-17412.0
1772154546.3496697,298.0,-17412.0
1772154546.3503263,298.0,-17411.0
1772154546.3583262,298.0,-17411.0
1772154546.362006,289.0,-17412.0
1772154546.3700058,289.0,-17412.0
1772154546.3665605,289.0,-17412.0
1772154546.3745604,289.0,-17411.0
1772154546.374291,289.0,-17412.0
1772154546.3822908,289.0,-17412.0
1772154546.3820875,289.0,-17412.0
1772154546.3900874,289.0,-17411.0
1772154546.3914692,298.0,-17412.0
1772154546.3994691,298.0,-17412.0
1772154546.3977075,298.0,-17412.0
1772154546.4057074,298.0,-17412.0
1772154546.411495,298.0,-17412.0
1772154546.4194949,298.0,-17412.0
1772154546.4168115,298.0,-17412.0
1772154546.4248114,298.0,-17412.0
1772154546.4243827,270.0,-17412.0
1772154546.4323826,270.0,-17413.0
1772154546.43045,270.0,-17413.0
1772154546.4384499,270.0,-17412.0
1772154546.4380374,270.0,-17412.0
1772154546.4460373,270.0,-17413.0
1772154546.4461725,270.0,-17413.0
1772154546.4541724,270.0,-17412.0
1772154546.4631488,300.0,-17412.0
1772154546.4711487,300.0,-17413.0
1772154546.4631488,300.0,-17413.0
1772154546.4711487,300.0,-17413.0
1772154546.469714,300.0,-17413.0
1772154546.4777138,300.0,-17413.0
1772154546.4774387,300.0,-17413.0
1772154546.4854386,300.0,-17413.0
1772154546.4867122,302.0,-17413.0
1772154546.494712,302.0,-17413.0
1772154546.4944324,302.0,-17413.0
1772154546.5024323,302.0,-17413.0
1772154546.503028,302.0,-17413.0
1772154546.5110278,302.0,-17413.0
1772154546.5102358,302.0,-17413.0
1772154546.5182357,302.0,-17413.0
1772154546.518125,291.0,-17413.0
1772154546.526125,291.0,-17413.0
1772154546.566432,291.0,-17413.0
1772154546.574432,291.0,-17413.0
1772154546.5680118,291.0,-17413.0
1772154546.5760117,291.0,-17413.0
1772154546.5680118,291.0,-17413.0
1772154546.5760117,291.0,-17413.0
1772154546.5697846,287.0,-17413.0
1772154546.5777845,287.0,-17413.0
1772154546.5715568,287.0,-17413.0
1772154546.5795567,287.0,-17414.0
1772154546.5732286,287.0,-17413.0
1772154546.5812285,287.0,-17413.0
1772154546.5747077,287.0,-17413.0
1772154546.5827076,287.0,-17414.0
1772154546.5991504,282.0,-17413.0
1772154546.6071503,282.0,-17413.0
1772154546.5991504,282.0,-17414.0
1772154546.6071503,282.0,-17414.0
1772154546.6048384,282.0,-17414.0
1772154546.6128383,282.0,-17413.0
1772154546.6063502,282.0,-17414.0
1772154546.61435,282.0,-17414.0
1772154546.6149688,304.0,-17414.0
1772154546.6229687,304.0,-17414.0
1772154546.6212726,304.0,-17414.0
1772154546.6292725,304.0,-17414.0
1772154546.6305358,304.0,-17414.0
1772154546.6385357,304.0,-17413.0
1772154546.6453195,304.0,-17414.0
1772154546.6533194,304.0,-17414.0
1772154546.6453195,286.0,-17414.0
1772154546.6533194,286.0,-17414.0
1772154546.652895,286.0,-17414.0
1772154546.6608949,286.0,-17414.0
1772154546.662077,286.0,-17414.0
1772154546.6700768,286.0,-17414.0
1772154546.671406,286.0,-17414.0
1772154546.679406,286.0,-17414.0
1772154546.677607,302.0,-17415.0
1772154546.685607,302.0,-17414.0
1772154546.6910448,302.0,-17414.0
1772154546.6990447,302.0,-17414.0
1772154546.696343,302.0,-17415.0
1772154546.7043428,302.0,-17414.0
1772154546.7008858,302.0,-17414.0
1772154546.7088857,302.0,-17414.0
1772154546.7189755,290.0,-17415.0
1772154546.7269754,290.0,-17415.0
1772154546.7189755,290.0,-17414.0
1772154546.7269754,290.0,-17415.0
1772154546.7268584,290.0,-17415.0
1772154546.7348583,290.0,-17415.0
1772154546.7374206,290.0,-17414.0
1772154546.7454205,290.0,-17414.0
1772154546.7449954,298.0,-17415.0
1772154546.7529953,298.0,-17415.0
1772154546.7510347,298.0,-17415.0
1772154546.7590346,298.0,-17414.0
1772154546.7576518,298.0,-17415.0
1772154546.7656517,298.0,-17415.0
1772154546.7667515,298.0,-17415.0
1772154546.7747514,298.0,-17415.0
1772154546.7758367,289.0,-17415.0
1772154546.7838366,289.0,-17415.0
1772154546.787062,289.0,-17415.0
1772154546.7950618,289.0,-17415.0
1772154546.791589,289.0,-17415.0
1772154546.799589,289.0,-17415.0
1772154546.7976727,289.0,-17415.0
1772154546.8056726,289.0,-17415.0
1772154546.8053522,293.0,-17415.0
1772154546.813352,293.0,-17415.0
1772154546.8144376,293.0,-17415.0
1772154546.8224375,293.0,-17415.0
1772154546.8295207,293.0,-17415.0
1772154546.8375206,293.0,-17416.0
1772154546.8308353,293.0,-17416.0
1772154546.8388352,293.0,-17415.0
1772154546.866563,302.0,-17415.0
1772154546.874563,302.0,-17416.0
1772154546.866563,302.0,-17416.0
1772154546.874563,302.0,-17415.0
1772154546.8695028,302.0,-17415.0
1772154546.8775027,302.0,-17416.0
1772154546.8805027,302.0,-17416.0
1772154546.8885026,302.0,-17415.0
1772154546.885958,312.0,-17415.0
1772154546.8939579,312.0,-17416.0
1772154546.885958,312.0,-17416.0
1772154546.8939579,312.0,-17416.0
1772154546.926208,312.0,-17415.0
1772154546.934208,312.0,-17416.0
1772154546.926208,312.0,-17416.0
1772154546.934208,312.0,-17416.0
1772154546.9353132,309.0,-17416.0
1772154546.9433131,309.0,-17416.0
1772154546.9476726,309.0,-17416.0
1772154546.9556725,309.0,-17416.0
1772154546.9554932,309.0,-17416.0
1772154546.963493,309.0,-17416.0
1772154546.9554932,309.0,-17416.0
1772154546.963493,309.0,-17416.0
1772154546.9570143,291.0,-17416.0
1772154546.9650142,291.0,-17416.0
1772154546.9603179,291.0,-17416.0
1772154546.9683177,291.0,-17416.0
1772154546.9603179,291.0,-17416.0
1772154546.9683177,291.0,-17416.0
1772154546.9603179,291.0,-17416.0
1772154546.9683177,291.0,-17417.0
1772154546.9724257,288.0,-17416.0
1772154546.9804256,288.0,-17416.0
1772154546.977819,288.0,-17416.0
1772154546.9858189,288.0,-17417.0
1772154546.9809506,288.0,-17416.0
1772154546.9889505,288.0,-17416.0
1772154546.9900725,288.0,-17416.0
1772154546.9980724,288.0,-17417.0
1772154546.9991796,262.0,-17417.0
1772154547.0071795,262.0,-17416.0
1772154547.0079687,262.0,-17416.0
1772154547.0159686,262.0,-17417.0
1772154547.0187492,262.0,-17417.0
1772154547.0267491,262.0,-17416.0
1772154547.031801,262.0,-17416.0
1772154547.039801,262.0,-17417.0
1772154547.031801,289.0,-17417.0
1772154547.039801,289.0,-17417.0
1772154547.0365372,289.0,-17417.0
1772154547.044537,289.0,-17417.0
1772154547.0459023,289.0,-17417.0
1772154547.0539021,289.0,-17417.0
1772154547.0552983,289.0,-17417.0
1772154547.0632982,289.0,-17417.0
1772154547.065899,311.0,-17417.0
1772154547.0738988,311.0,-17417.0
1772154547.0705001,311.0,-17417.0
1772154547.0785,311.0,-17417.0
1772154547.0771666,311.0,-17418.0
1772154547.0851665,311.0,-17417.0
1772154547.0857782,311.0,-17417.0
1772154547.0937781,311.0,-17417.0
1772154547.0928888,308.0,-17418.0
1772154547.1008887,308.0,-17418.0
1772154547.1014872,308.0,-17417.0
1772154547.109487,308.0,-17417.0
1772154547.1180568,308.0,-17418.0
1772154547.1260567,308.0,-17418.0
1772154547.1180568,308.0,-17417.0
1772154547.1260567,308.0,-17417.0
1772154547.1261911,300.0,-17418.0
1772154547.134191,300.0,-17418.0
1772154547.1345036,300.0,-17418.0
1772154547.1425035,300.0,-17418.0
1772154547.1408043,300.0,-17418.0
1772154547.1488042,300.0,-17418.0
1772154547.1486115,300.0,-17418.0
1772154547.1566114,300.0,-17418.0
1772154547.1592543,295.0,-17418.0
1772154547.1672542,295.0,-17418.0
1772154547.1655238,295.0,-17418.0
1772154547.1735237,295.0,-17418.0
1772154547.1747394,295.0,-17418.0
1772154547.1827393,295.0,-17419.0
1772154547.1809065,295.0,-17418.0
1772154547.1889064,295.0,-17418.0
1772154547.1989949,291.0,-17418.0
1772154547.2069948,291.0,-17419.0
1772154547.1995013,291.0,-17418.0
1772154547.2075012,291.0,-17418.0
1772154547.207278,291.0,-17418.0
1772154547.215278,291.0,-17419.0
1772154547.221352,291.0,-17419.0
1772154547.229352,291.0,-17418.0
1772154547.2268772,292.0,-17418.0
1772154547.234877,292.0,-17419.0
1772154547.2299018,292.0,-17419.0
1772154547.2379017,292.0,-17418.0
1772154547.2390637,292.0,-17418.0
1772154547.2470636,292.0,-17419.0
1772154547.2513225,292.0,-17419.0
1772154547.2593224,292.0,-17418.0
1772154547.2578769,288.0,-17418.0
1772154547.2658768,288.0,-17419.0
1772154547.2791522,288.0,-17419.0
1772154547.287152,288.0,-17419.0
1772154547.2791522,288.0,-17419.0
1772154547.287152,288.0,-17419.0
1772154547.3046165,288.0,-17419.0
1772154547.3126163,288.0,-17419.0
1772154547.3061664,294.0,-17419.0
1772154547.3141663,294.0,-17419.0
1772154547.3313868,294.0,-17419.0
1772154547.3393867,294.0,-17419.0
1772154547.3329403,294.0,-17419.0
1772154547.3409402,294.0,-17419.0
1772154547.3361845,294.0,-17419.0
1772154547.3441844,294.0,-17419.0
1772154547.3456821,293.0,-17419.0
1772154547.353682,293.0,-17419.0
1772154547.3456821,293.0,-17420.0
1772154547.353682,293.0,-17420.0
1772154547.3456821,293.0,-17419.0
1772154547.353682,293.0,-17419.0
1772154547.3456821,293.0,-17420.0
1772154547.353682,293.0,-17420.0
1772154547.3492427,281.0,-17419.0
1772154547.3572426,281.0,-17419.0
1772154547.3583531,281.0,-17420.0
1772154547.366353,281.0,-17420.0
1772154547.3660975,281.0,-17419.0
1772154547.3740973,281.0,-17419.0
1772154547.375411,281.0,-17420.0
1772154547.383411,281.0,-17420.0
1772154547.3816285,284.0,-17420.0
1772154547.3896284,284.0,-17419.0
1772154547.3940818,284.0,-17420.0
1772154547.4020817,284.0,-17420.0
1772154547.3996203,284.0,-17420.0
1772154547.4076202,284.0,-17419.0
1772154547.4072175,284.0,-17420.0
1772154547.4152174,284.0,-17420.0
1772154547.4133258,281.0,-17420.0
1772154547.4213257,281.0,-17420.0
1772154547.4228945,281.0,-17420.0
1772154547.4308944,281.0,-17420.0
1772154547.4298425,281.0,-17420.0
1772154547.4378424,281.0,-17419.0
1772154547.4453206,281.0,-17420.0
1772154547.4533205,281.0,-17420.0
1772154547.4471235,283.0,-17420.0
1772154547.4551234,283.0,-17420.0
1772154547.4533687,283.0,-17420.0
1772154547.4613686,283.0,-17420.0
1772154547.4704165,283.0,-17421.0
1772154547.4784164,283.0,-17420.0
1772154547.4704165,283.0,-17420.0
1772154547.4784164,283.0,-17420.0
1772154547.5020788,295.0,-17421.0
1772154547.5100787,295.0,-17420.0
1772154547.5020788,295.0,-17420.0
1772154547.5100787,295.0,-17420.0
1772154547.5135972,295.0,-17421.0
1772154547.5215971,295.0,-17420.0
1772154547.5151029,295.0,-17420.0
1772154547.5231028,295.0,-17420.0
1772154547.516609,304.0,-17421.0
1772154547.5246089,304.0,-17420.0
1772154547.5181148,304.0,-17420.0
1772154547.5261147,304.0,-17420.0
1772154547.5272074,304.0,-17421.0
1772154547.5352073,304.0,-17421.0
1772154547.5332696,304.0,-17420.0
1772154547.5412695,304.0,-17420.0
1772154547.5500045,296.0,-17421.0
1772154547.5580044,296.0,-17421.0
1772154547.5555182,296.0,-17420.0
1772154547.563518,296.0,-17420.0
1772154547.557046,296.0,-17421.0
1772154547.5650458,296.0,-17421.0
1772154547.5741274,296.0,-17421.0
1772154547.5821273,296.0,-17421.0
1772154547.5741274,297.0,-17421.0
1772154547.5821273,297.0,-17421.0
1772154547.5819924,297.0,-17421.0
1772154547.5899923,297.0,-17421.0
1772154547.593462,297.0,-17421.0
1772154547.601462,297.0,-17421.0
1772154547.6151967,297.0,-17421.0
1772154547.6231966,297.0,-17421.0
1772154547.6151967,289.0,-17421.0
1772154547.6231966,289.0,-17421.0
1772154547.6151967,289.0,-17421.0
1772154547.6231966,289.0,-17421.0
1772154547.621779,289.0,-17421.0
1772154547.6297789,289.0,-17422.0
1772154547.6575634,289.0,-17422.0
1772154547.6655633,289.0,-17421.0
1772154547.6592538,287.0,-17421.0
1772154547.6672537,287.0,-17421.0
1772154547.670314,287.0,-17422.0
1772154547.678314,287.0,-17421.0
1772154547.670314,287.0,-17421.0
1772154547.678314,287.0,-17422.0
1772154547.6735413,287.0,-17422.0
1772154547.6815412,287.0,-17421.0
1772154547.6751754,284.0,-17421.0
1772154547.6831753,284.0,-17422.0
1772154547.6774619,284.0,-17422.0
1772154547.6854618,284.0,-17422.0
1772154547.6872716,284.0,-17421.0
1772154547.6952715,284.0,-17422.0
1772154547.6949358,284.0,-17422.0
1772154547.7029357,284.0,-17422.0
1772154547.7007174,286.0,-17421.0
1772154547.7087173,286.0,-17422.0
1772154547.7195582,286.0,-17422.0
1772154547.7275581,286.0,-17422.0
1772154547.7195582,286.0,-17422.0
1772154547.7275581,286.0,-17422.0
1772154547.7327726,286.0,-17422.0
1772154547.7407725,286.0,-17422.0
1772154547.7327726,302.0,-17422.0
1772154547.7407725,302.0,-17422.0
1772154547.7421298,302.0,-17422.0
1772154547.7501297,302.0,-17422.0
1772154547.7515335,302.0,-17422.0
1772154547.7595334,302.0,-17422.0
1772154547.7567167,302.0,-17422.0
1772154547.7647166,302.0,-17423.0
1772154547.7658088,273.0,-17422.0
1772154547.7738087,273.0,-17422.0
1772154547.7807457,273.0,-17422.0
1772154547.7887456,273.0,-17423.0
1772154547.7862,273.0,-17422.0
