# team: unknown
# label: uppercut_12
# timestamp: 20260227_155453
# sample_rate: 250
# samples: 2906
# duration_sec: 11.612
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772225682.4612806,849.0,286.0
1772225682.4692805,850.0,286.0
1772225682.461935,861.0,284.0
1772225682.469935,858.0,285.0
1772225682.4905949,857.0,288.0
1772225682.4985948,855.0,291.0
1772225682.4905949,854.0,289.0
1772225682.4985948,853.0,288.0
1772225682.4935808,849.0,290.0
1772225682.5015807,849.0,286.0
1772225682.4939392,853.0,289.0
1772225682.501939,857.0,293.0
1772225682.4984896,856.0,290.0
1772225682.5064895,855.0,289.0
1772225682.5086412,853.0,286.0
1772225682.5166411,851.0,285.0
1772225682.5424,848.0,290.0
1772225682.5503998,852.0,291.0
1772225682.544053,855.0,288.0
1772225682.552053,853.0,281.0
1772225682.544053,855.0,278.0
1772225682.552053,854.0,281.0
1772225682.557353,853.0,279.0
1772225682.565353,853.0,278.0
1772225682.557353,854.0,286.0
1772225682.565353,855.0,294.0
1772225682.57732,854.0,294.0
1772225682.58532,852.0,292.0
1772225682.5778255,851.0,297.0
1772225682.5858254,850.0,291.0
1772225682.579846,851.0,290.0
1772225682.5878458,853.0,290.0
1772225682.5801618,854.0,286.0
1772225682.5881617,849.0,286.0
1772225682.6152623,850.0,289.0
1772225682.6232622,849.0,285.0
1772225682.6235187,837.0,280.0
1772225682.6315186,831.0,283.0
1772225682.6327922,829.0,280.0
1772225682.6407921,839.0,287.0
1772225682.6327922,844.0,297.0
1772225682.6407921,842.0,295.0
1772225682.6772835,849.0,292.0
1772225682.6852834,860.0,288.0
1772225682.6777887,859.0,281.0
1772225682.6857886,849.0,282.0
1772225682.6994455,848.0,289.0
1772225682.7074454,851.0,294.0
1772225682.6994455,846.0,287.0
1772225682.7074454,840.0,285.0
1772225682.7011127,839.0,288.0
1772225682.7091126,842.0,286.0
1772225682.7049408,846.0,288.0
1772225682.7129407,842.0,287.0
1772225682.7116296,841.0,288.0
1772225682.7196295,844.0,296.0
1772225682.7269428,842.0,302.0
1772225682.7349427,847.0,295.0
1772225682.7286618,855.0,295.0
1772225682.7366617,862.0,301.0
1772225682.7292607,863.0,309.0
1772225682.7372606,859.0,307.0
1772225682.7301636,861.0,304.0
1772225682.7381635,857.0,312.0
1772225682.7382996,849.0,309.0
1772225682.7462995,840.0,295.0
1772225682.7400463,839.0,294.0
1772225682.7480462,837.0,309.0
1772225682.7418435,841.0,307.0
1772225682.7498434,840.0,304.0
1772225682.7418435,838.0,302.0
1772225682.7498434,846.0,306.0
1772225682.7418435,847.0,313.0
1772225682.7498434,846.0,319.0
1772225682.7672691,844.0,312.0
1772225682.775269,841.0,311.0
1772225682.7672691,846.0,312.0
1772225682.775269,853.0,311.0
1772225682.789114,851.0,304.0
1772225682.797114,849.0,306.0
1772225682.7901146,844.0,322.0
1772225682.7981145,835.0,317.0
1772225682.7928436,837.0,313.0
