# team: unknown
# label: zombie_13
# timestamp: 20260227_154956
# sample_rate: 250
# samples: 3320
# duration_sec: 13.256
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772225383.151708,1013.0,358.0
1772225383.143708,1016.0,363.0
1772225383.151708,1020.0,358.0
1772225383.175753,1023.0,357.0
1772225383.183753,1013.0,356.0
1772225383.175753,1023.0,361.0
1772225383.183753,1026.0,359.0
1772225383.222673,1020.0,360.0
1772225383.2306728,1019.0,358.0
1772225383.224255,1015.0,361.0
1772225383.232255,1014.0,360.0
1772225383.2252684,1019.0,358.0
1772225383.2332683,1024.0,361.0
1772225383.2252684,1021.0,359.0
1772225383.2332683,1019.0,354.0
1772225383.2252684,1016.0,356.0
1772225383.2332683,1017.0,364.0
1772225383.2318528,1021.0,367.0
1772225383.2398527,1016.0,366.0
1772225383.2318528,1013.0,360.0
1772225383.2398527,1018.0,359.0
1772225383.2318528,1024.0,358.0
1772225383.2398527,1021.0,352.0
1772225383.2334743,1018.0,354.0
1772225383.2414742,1018.0,352.0
1772225383.2350993,1018.0,356.0
1772225383.2430992,1018.0,350.0
1772225383.2367191,1011.0,345.0
1772225383.244719,998.0,341.0
1772225383.2367191,985.0,339.0
1772225383.244719,998.0,345.0
1772225383.2367191,1014.0,354.0
1772225383.244719,1020.0,351.0
1772225383.2398107,1023.0,345.0
1772225383.2478106,1020.0,357.0
1772225383.242517,1006.0,364.0
1772225383.250517,987.0,353.0
1772225383.2438493,971.0,348.0
1772225383.2518492,983.0,361.0
1772225383.2500567,993.0,363.0
1772225383.2580566,1009.0,360.0
1772225383.269064,1021.0,375.0
1772225383.2770638,1014.0,362.0
1772225383.2832105,1012.0,361.0
1772225383.2912104,1016.0,373.0
1772225383.2843723,1028.0,364.0
1772225383.2923722,1033.0,357.0
1772225383.2848792,1025.0,357.0
1772225383.292879,1032.0,357.0
1772225383.2858863,1028.0,361.0
1772225383.2938862,1010.0,380.0
1772225383.3170981,988.0,379.0
1772225383.325098,967.0,378.0
1772225383.3181093,965.0,378.0
1772225383.3261092,1006.0,372.0
1772225383.3206549,1051.0,369.0
1772225383.3286548,1048.0,386.0
1772225383.3217883,1046.0,386.0
1772225383.3297882,1039.0,361.0
1772225383.3335698,1021.0,361.0
1772225383.3415697,1006.0,376.0
1772225383.3589268,1016.0,379.0
1772225383.3669267,1024.0,380.0
1772225383.359929,1009.0,380.0
1772225383.367929,1022.0,377.0
1772225383.3604372,1022.0,367.0
1772225383.368437,1019.0,366.0
1772225383.3792489,1022.0,365.0
1772225383.3872488,1012.0,377.0
1772225383.3929346,1009.0,378.0
1772225383.4009345,1022.0,379.0
1772225383.3954897,1013.0,396.0
1772225383.4034896,995.0,380.0
1772225383.396005,1004.0,381.0
1772225383.4040048,1026.0,391.0
1772225383.396005,1033.0,385.0
1772225383.4040048,1013.0,393.0
1772225383.3977861,990.0,396.0
1772225383.405786,999.0,384.0
1772225383.4266152,1017.0,374.0
1772225383.4346151,1025.0,395.0
1772225383.428183,1024.0,388.0
1772225383.436183,1029.0,376.0
1772225383.428183,1034.0,376.0
1772225383.436183,1027.0,378.0
1772225383.4297457,1044.0,389.0
1772225383.4377456,1037.0,390.0
1772225383.4605718,1027.0,380.0
1772225383.4685717,1022.0,389.0
1772225383.4621074,1016.0,389.0
1772225383.4701073,1016.0,395.0
1772225383.4741788,1025.0,407.0
1772225383.4821787,1037.0,392.0
1772225383.4751942,1030.0,401.0
1772225383.483194,1014.0,422.0
1772225383.5030031,1016.0,390.0
1772225383.511003,1012.0,363.0
1772225383.5030031,1018.0,368.0
1772225383.511003,1005.0,373.0
1772225383.5133457,1001.0,393.0
1772225383.5213456,1019.0,396.0
1772225383.516017,1037.0,401.0
1772225383.5240169,1034.0,401.0
1772225383.519592,1028.0,393.0
1772225383.527592,1017.0,386.0
1772225383.5216868,1005.0,387.0
1772225383.5296867,1028.0,377.0
1772225383.5224557,1024.0,379.0
